1.835500E+2	5.037035E-10	1.116000E+2	7.100000E+11	2.896869E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.836000E+2	4.794513E-10	1.164000E+2	7.200000E+11	2.625410E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.836500E+2	4.892098E-10	1.143000E+2	7.300000E+11	3.725786E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.837000E+2	4.837939E-10	1.144000E+2	7.400000E+11	4.251732E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.837500E+2	4.799886E-10	1.115000E+2	7.500000E+11	3.248445E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.838000E+2	4.565437E-10	1.141000E+2	7.600000E+11	4.571752E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.838500E+2	4.401571E-10	1.124000E+2	7.700000E+11	4.459297E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.839000E+2	4.310580E-10	1.124000E+2	7.800000E+11	4.979736E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.839500E+2	4.273118E-10	1.149000E+2	7.900000E+11	3.897564E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.840000E+2	4.182566E-10	1.117000E+2	8.000000E+11	3.869060E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.840500E+2	3.907278E-10	1.107000E+2	8.100000E+11	3.213071E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.841000E+2	3.964704E-10	1.139000E+2	8.200000E+11	2.941369E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.841500E+2	4.089703E-10	1.155000E+2	8.300000E+11	2.911385E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.842000E+2	3.910786E-10	1.126000E+2	8.400000E+11	2.676767E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.842500E+2	4.074944E-10	1.135000E+2	8.500000E+11	2.783518E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.843000E+2	3.673994E-10	1.131000E+2	8.600000E+11	3.009888E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.843500E+2	3.946513E-10	1.123000E+2	8.700000E+11	3.229892E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.844000E+2	3.783718E-10	1.125000E+2	8.800000E+11	3.285163E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.844500E+2	3.690970E-10	1.113000E+2	8.900000E+11	3.186946E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.845000E+2	3.818115E-10	1.114000E+2	9.000000E+11	3.297697E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.845500E+2	3.892621E-10	1.124000E+2	9.100000E+11	3.338176E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.846000E+2	3.746795E-10	1.138000E+2	9.200000E+11	3.041613E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.846500E+2	3.762706E-10	1.152000E+2	9.300000E+11	2.994459E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.847000E+2	3.819418E-10	1.122000E+2	9.400000E+11	2.605421E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.847500E+2	3.836685E-10	1.117000E+2	9.500000E+11	2.201121E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.848000E+2	3.601451E-10	1.142000E+2	9.600000E+11	1.846978E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.848500E+2	3.801792E-10	1.138000E+2	9.700000E+11	1.456661E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.849000E+2	3.601863E-10	1.137000E+2	9.800000E+11	1.215927E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.849500E+2	3.673547E-10	1.123000E+2	9.900000E+11	8.332610E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.850000E+2	3.964396E-10	1.142000E+2	1.000000E+12	1.085800E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.850500E+2	3.833739E-10	1.105000E+2	1.010000E+12	9.116900E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.851000E+2	3.964849E-10	1.127000E+2	1.020000E+12	8.061732E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.851500E+2	3.892520E-10	1.141000E+2	1.030000E+12	9.425720E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.852000E+2	4.164166E-10	1.115000E+2	1.040000E+12	6.438147E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.852500E+2	4.108971E-10	1.150000E+2	1.050000E+12	4.447023E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.853000E+2	4.237587E-10	1.124000E+2	1.060000E+12	7.673177E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.853500E+2	4.201942E-10	1.129000E+2	1.070000E+12	9.149210E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.854000E+2	4.492562E-10	1.124000E+2	1.080000E+12	1.192023E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.854500E+2	4.566000E-10	1.132000E+2	1.090000E+12	1.197017E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.855000E+2	4.510313E-10	1.142000E+2	1.100000E+12	1.588918E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.855500E+2	4.893000E-10	1.132000E+2	1.110000E+12	1.863961E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.856000E+2	4.692886E-10	1.136000E+2	1.120000E+12	2.026576E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.856500E+2	4.783643E-10	1.139000E+2	1.130000E+12	1.953361E-8	0.000000E+0	0.000000E+0	0.000000E+0
1.857000E+2	4.747125E-10	1.143000E+2	1.140000E+12	1.766109E-8	0.000000E+0	0.000000E+0	0.000000E+0
